algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:5; run:1; label:PER; p:0.35366; r:0.08670; f1:0.13926; support:669 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:1; label:LOC; p:0.33333; r:0.06977; f1:0.11538; support:43 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:6 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:1; label:PER; p:0.46667; r:0.12281; f1:0.19444; support:57 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:2; label:LOC; p:0.40000; r:0.12500; f1:0.19048; support:32 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:2; label:ORG; p:0.25000; r:0.12500; f1:0.16667; support:8 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:2; label:PER; p:0.46667; r:0.12069; f1:0.19178; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:3; label:LOC; p:0.25000; r:0.07143; f1:0.11111; support:28 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:3; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:3; label:PER; p:0.40000; r:0.10345; f1:0.16438; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:4; label:LOC; p:0.33333; r:0.02778; f1:0.05128; support:36 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:4; label:ORG; p:1.00000; r:0.18182; f1:0.30769; support:11 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:4; label:PER; p:0.46667; r:0.11475; f1:0.18421; support:61 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:5; label:LOC; p:0.14286; r:0.04167; f1:0.06452; support:24 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:5; label:ORG; p:1.00000; r:0.23077; f1:0.37500; support:13 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:5; run:5; label:PER; p:0.38889; r:0.13208; f1:0.19718; support:53 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:1; label:LOC; p:0.79528; r:0.44298; f1:0.56901; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:1; label:ORG; p:0.71875; r:0.40351; f1:0.51685; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:1; label:PER; p:0.82759; r:0.28402; f1:0.42291; support:169 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:2; label:LOC; p:0.80882; r:0.45643; f1:0.58355; support:241 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:2; label:ORG; p:0.70330; r:0.35754; f1:0.47407; support:179 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:2; label:PER; p:0.66102; r:0.24841; f1:0.36111; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:3; label:LOC; p:0.75524; r:0.47162; f1:0.58065; support:229 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:3; label:ORG; p:0.84146; r:0.30263; f1:0.44516; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:3; label:PER; p:0.82692; r:0.23889; f1:0.37069; support:180 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:4; label:LOC; p:0.73684; r:0.42982; f1:0.54294; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:4; label:ORG; p:0.79730; r:0.34503; f1:0.48163; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:4; label:PER; p:0.70968; r:0.28025; f1:0.40183; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:5; label:LOC; p:0.73188; r:0.46544; f1:0.56901; support:217 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:5; label:ORG; p:0.81013; r:0.32821; f1:0.46715; support:195 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:6; run:5; label:PER; p:0.66667; r:0.24286; f1:0.35602; support:140 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.67347; r:0.13525; f1:0.22526; support:244 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.22222; r:0.06897; f1:0.10526; support:87 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:PER; p:0.73000; r:0.13012; f1:0.22088; support:561 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.62712; r:0.22561; f1:0.33184; support:328 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.70000; r:0.23902; f1:0.35636; support:205 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:PER; p:0.62893; r:0.14948; f1:0.24155; support:669 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.60000; r:0.24684; f1:0.34978; support:158 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.36842; r:0.14286; f1:0.20588; support:49 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:PER; p:0.71429; r:0.20370; f1:0.31700; support:270 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.32911; r:0.07027; f1:0.11581; support:1110 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.55000; r:0.02428; f1:0.04651; support:906 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:PER; p:0.23887; r:0.14956; f1:0.18394; support:789 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:1; label:LOC; p:0.50000; r:0.12000; f1:0.19355; support:50 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:1; label:ORG; p:0.40000; r:0.10526; f1:0.16667; support:19 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:1; label:PER; p:0.67568; r:0.21739; f1:0.32895; support:115 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:2; label:LOC; p:0.56250; r:0.22500; f1:0.32143; support:40 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:2; label:ORG; p:0.25000; r:0.06250; f1:0.10000; support:16 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:2; label:PER; p:0.60000; r:0.22642; f1:0.32877; support:106 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:3; label:LOC; p:0.69231; r:0.16364; f1:0.26471; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:3; label:ORG; p:0.66667; r:0.22222; f1:0.33333; support:18 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:3; label:PER; p:0.61111; r:0.21154; f1:0.31429; support:104 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:4; label:LOC; p:0.78571; r:0.20000; f1:0.31884; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:4; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:4; label:PER; p:0.53061; r:0.21488; f1:0.30588; support:121 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:5; label:LOC; p:0.54545; r:0.13333; f1:0.21429; support:45 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:5; label:ORG; p:0.25000; r:0.10000; f1:0.14286; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:6; run:5; label:PER; p:0.51923; r:0.27000; f1:0.35526; support:100 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.30189; r:0.04878; f1:0.08399; support:328 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.16667; r:0.00976; f1:0.01843; support:205 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:PER; p:0.46104; r:0.21226; f1:0.29069; support:669 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.26316; r:0.06329; f1:0.10204; support:158 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:49 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:PER; p:0.33758; r:0.19630; f1:0.24824; support:270 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.64577; r:0.18559; f1:0.28831; support:1110 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.68750; r:0.07285; f1:0.13174; support:906 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:PER; p:0.33000; r:0.16730; f1:0.22204; support:789 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.52632; r:0.04098; f1:0.07605; support:244 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.20000; r:0.01149; f1:0.02174; support:87 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:PER; p:0.59740; r:0.08200; f1:0.14420; support:561 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:1; label:LOC; p:0.80000; r:0.18824; f1:0.30476; support:85 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:1; label:ORG; p:0.95455; r:0.46667; f1:0.62687; support:45 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:1; label:PER; p:0.80000; r:0.41481; f1:0.54634; support:135 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:2; label:LOC; p:0.71875; r:0.31081; f1:0.43396; support:74 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:2; label:ORG; p:0.75000; r:0.33333; f1:0.46154; support:36 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:2; label:PER; p:0.80702; r:0.36508; f1:0.50273; support:126 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:3; label:LOC; p:0.71429; r:0.24590; f1:0.36585; support:61 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:3; label:ORG; p:0.91667; r:0.50000; f1:0.64706; support:44 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:3; label:PER; p:0.75410; r:0.37705; f1:0.50273; support:122 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:4; label:LOC; p:0.62500; r:0.22727; f1:0.33333; support:66 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:4; label:ORG; p:0.91304; r:0.52500; f1:0.66667; support:40 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:4; label:PER; p:0.66667; r:0.38596; f1:0.48889; support:114 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:5; label:LOC; p:0.68750; r:0.37288; f1:0.48352; support:59 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:5; label:ORG; p:1.00000; r:0.48571; f1:0.65385; support:35 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:6; run:5; label:PER; p:0.82540; r:0.38519; f1:0.52525; support:135 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.59615; r:0.19620; f1:0.29524; support:158 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.60000; r:0.12245; f1:0.20339; support:49 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:6; run:1; label:PER; p:0.44118; r:0.22222; f1:0.29557; support:270 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.58915; r:0.20541; f1:0.30461; support:1110 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.43836; r:0.03532; f1:0.06537; support:906 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:6; run:1; label:PER; p:0.58371; r:0.16350; f1:0.25545; support:789 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.64286; r:0.03689; f1:0.06977; support:244 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:87 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:6; run:1; label:PER; p:0.41333; r:0.05526; f1:0.09748; support:561 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:LOC; p:0.57955; r:0.15549; f1:0.24519; support:328 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:ORG; p:0.81818; r:0.17561; f1:0.28916; support:205 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:6; run:1; label:PER; p:0.63536; r:0.17190; f1:0.27059; support:669 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:1; label:LOC; p:0.75000; r:0.13953; f1:0.23529; support:43 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:6 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:1; label:PER; p:0.70588; r:0.21053; f1:0.32432; support:57 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:2; label:LOC; p:0.42857; r:0.09375; f1:0.15385; support:32 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:2; label:ORG; p:1.00000; r:0.12500; f1:0.22222; support:8 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:2; label:PER; p:0.68421; r:0.22414; f1:0.33766; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:3; label:LOC; p:0.33333; r:0.03571; f1:0.06452; support:28 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:3; label:ORG; p:1.00000; r:0.10000; f1:0.18182; support:10 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:3; label:PER; p:0.91667; r:0.18966; f1:0.31429; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:4; label:LOC; p:0.83333; r:0.13889; f1:0.23810; support:36 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:4; label:ORG; p:1.00000; r:0.18182; f1:0.30769; support:11 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:4; label:PER; p:0.71429; r:0.16393; f1:0.26667; support:61 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:5; label:LOC; p:0.75000; r:0.12500; f1:0.21429; support:24 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:5; label:ORG; p:1.00000; r:0.23077; f1:0.37500; support:13 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:6; run:5; label:PER; p:0.76471; r:0.24528; f1:0.37143; support:53 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:1; label:LOC; p:0.79339; r:0.42105; f1:0.55014; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:1; label:ORG; p:0.68085; r:0.37427; f1:0.48302; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:1; label:PER; p:0.82000; r:0.24260; f1:0.37443; support:169 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:2; label:LOC; p:0.81022; r:0.46058; f1:0.58730; support:241 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:2; label:ORG; p:0.75294; r:0.35754; f1:0.48485; support:179 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:2; label:PER; p:0.65079; r:0.26115; f1:0.37273; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:3; label:LOC; p:0.73973; r:0.47162; f1:0.57600; support:229 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:3; label:ORG; p:0.75281; r:0.29386; f1:0.42271; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:3; label:PER; p:0.76786; r:0.23889; f1:0.36441; support:180 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:4; label:LOC; p:0.73723; r:0.44298; f1:0.55342; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:4; label:ORG; p:0.78261; r:0.31579; f1:0.45000; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:4; label:PER; p:0.70175; r:0.25478; f1:0.37383; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:5; label:LOC; p:0.77372; r:0.48848; f1:0.59887; support:217 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:5; label:ORG; p:0.79487; r:0.31795; f1:0.45421; support:195 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:7; run:5; label:PER; p:0.72000; r:0.25714; f1:0.37895; support:140 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.72549; r:0.15164; f1:0.25085; support:244 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.20833; r:0.05747; f1:0.09009; support:87 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:PER; p:0.69091; r:0.13547; f1:0.22653; support:561 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.58824; r:0.21341; f1:0.31320; support:328 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.47059; r:0.23415; f1:0.31270; support:205 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:PER; p:0.63784; r:0.17638; f1:0.27635; support:669 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.60870; r:0.26582; f1:0.37004; support:158 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.27778; r:0.10204; f1:0.14925; support:49 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:PER; p:0.66667; r:0.18519; f1:0.28986; support:270 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.37811; r:0.06847; f1:0.11594; support:1110 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.54545; r:0.01987; f1:0.03834; support:906 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:PER; p:0.24138; r:0.15970; f1:0.19222; support:789 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:1; label:LOC; p:0.45455; r:0.10000; f1:0.16393; support:50 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:1; label:ORG; p:0.50000; r:0.05263; f1:0.09524; support:19 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:1; label:PER; p:0.68966; r:0.17391; f1:0.27778; support:115 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:2; label:LOC; p:0.53333; r:0.20000; f1:0.29091; support:40 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:2; label:ORG; p:0.50000; r:0.06250; f1:0.11111; support:16 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:2; label:PER; p:0.61111; r:0.20755; f1:0.30986; support:106 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:3; label:LOC; p:0.62500; r:0.18182; f1:0.28169; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:3; label:ORG; p:0.66667; r:0.11111; f1:0.19048; support:18 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:3; label:PER; p:0.58537; r:0.23077; f1:0.33103; support:104 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:4; label:LOC; p:0.69231; r:0.16364; f1:0.26471; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:4; label:ORG; p:0.25000; r:0.10000; f1:0.14286; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:4; label:PER; p:0.55556; r:0.20661; f1:0.30120; support:121 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:5; label:LOC; p:0.46154; r:0.13333; f1:0.20690; support:45 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:5; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
